Timestamp,Methane Input,Methane Output
2025-01-22 03:46:00,360,420
2025-01-22 03:47:00,360,421
2025-01-22 03:48:00,361,422
2025-01-22 03:49:00,360,421
2025-01-22 03:50:00,360,421
2025-01-22 03:51:00,360,421
2025-01-22 03:52:00,360,421
2025-01-22 03:53:00,360,421
2025-01-22 03:54:00,360,420
2025-01-22 03:55:00,360,421
2025-01-22 03:56:00,360,421
2025-01-22 03:57:00,360,420
2025-01-22 03:58:00,360,421
2025-01-22 03:59:00,360,420
2025-01-22 04:00:00,360,421
2025-01-22 04:01:00,360,420
2025-01-22 04:02:00,360,421
2025-01-22 04:03:00,360,420
2025-01-22 04:04:00,360,421
2025-01-22 04:05:00,360,421
2025-01-22 04:06:00,359,421
2025-01-22 04:07:00,359,421
2025-01-22 04:08:00,359,421
2025-01-22 04:09:00,359,421
2025-01-22 04:10:00,360,421
2025-01-22 04:11:00,360,420
2025-01-22 04:12:00,360,421
2025-01-22 04:13:00,359,420
2025-01-22 04:14:00,360,421
2025-01-22 04:15:00,360,421
2025-01-22 04:16:00,359,420
2025-01-22 04:17:00,360,421
2025-01-22 04:18:00,360,421
2025-01-22 04:19:00,360,421
2025-01-22 04:20:00,360,421
2025-01-22 04:21:00,360,420
2025-01-22 04:22:00,360,421
2025-01-22 04:23:00,360,421
2025-01-22 04:24:00,360,421
2025-01-22 04:25:00,360,421
2025-01-22 04:26:00,360,421
2025-01-22 04:27:00,360,421
2025-01-22 04:28:00,360,420
2025-01-22 04:29:00,360,420
2025-01-22 04:30:00,359,420
2025-01-22 04:31:00,360,421
2025-01-22 04:32:00,360,421
2025-01-22 04:33:00,360,421
2025-01-22 04:34:00,360,421
2025-01-22 04:35:00,359,420
2025-01-22 04:36:00,360,420
2025-01-22 04:37:00,360,420
2025-01-22 04:38:00,360,420
2025-01-22 04:39:00,360,421
2025-01-22 04:40:00,360,420
2025-01-22 04:41:00,360,420
2025-01-22 04:42:00,360,420
2025-01-22 04:43:00,360,420
2025-01-22 04:44:00,360,420
2025-01-22 04:45:00,361,421
2025-01-22 04:46:00,360,420
2025-01-22 04:47:00,359,420
2025-01-22 04:48:00,360,420
2025-01-22 04:49:00,360,420
2025-01-22 04:50:00,360,420
2025-01-22 04:51:00,360,420
2025-01-22 04:52:00,360,420
2025-01-22 04:53:00,360,420
2025-01-22 04:54:00,360,420
2025-01-22 04:55:00,360,420
2025-01-22 04:56:00,360,421
2025-01-22 04:57:00,360,420
2025-01-22 04:58:00,360,420
2025-01-22 04:59:00,360,420
2025-01-22 05:00:00,360,420
2025-01-22 05:01:00,360,421
2025-01-22 05:02:00,360,420
2025-01-22 05:03:00,360,420
2025-01-22 05:04:00,360,420
2025-01-22 05:05:00,360,421
2025-01-22 05:06:00,360,420
2025-01-22 05:07:00,360,420
2025-01-22 05:08:00,361,421
2025-01-22 05:09:00,361,421
2025-01-22 05:10:00,360,421
2025-01-22 05:11:00,361,421
2025-01-22 05:12:00,361,420
2025-01-22 05:13:00,360,420
2025-01-22 05:14:00,360,420
2025-01-22 05:15:00,360,420
2025-01-22 05:16:00,360,420
2025-01-22 05:17:00,360,420
2025-01-22 05:18:00,360,420
2025-01-22 05:19:00,360,420
2025-01-22 05:20:00,360,421
2025-01-22 05:21:00,360,421
2025-01-22 05:22:00,360,420
2025-01-22 05:23:00,360,420
2025-01-22 05:24:00,361,421
2025-01-22 05:25:00,361,421
2025-01-22 05:26:00,361,420
2025-01-22 05:27:00,361,421
2025-01-22 05:28:00,361,421
2025-01-22 05:29:00,361,421
2025-01-22 05:30:00,360,420
2025-01-22 05:31:00,360,421
2025-01-22 05:32:00,360,420
2025-01-22 05:33:00,361,420
2025-01-22 05:34:00,361,421
2025-01-22 05:35:00,361,421
2025-01-22 05:36:00,361,421
2025-01-22 05:37:00,361,421
2025-01-22 05:38:00,360,420
2025-01-22 05:39:00,361,421
2025-01-22 05:40:00,361,421
2025-01-22 05:41:00,361,421
2025-01-22 05:42:00,361,421
2025-01-22 05:43:00,361,421
2025-01-22 05:44:00,361,420
2025-01-22 05:45:00,361,421
2025-01-22 05:46:00,361,421
2025-01-22 05:47:00,361,421
2025-01-22 05:48:00,361,421
2025-01-22 05:49:00,361,421
2025-01-22 05:50:00,361,421
2025-01-22 05:51:00,361,421
2025-01-22 05:52:00,361,421
2025-01-22 05:53:00,361,421
2025-01-22 05:54:00,361,421
2025-01-22 05:55:00,361,421
2025-01-22 05:56:00,361,421
2025-01-22 05:57:00,361,421
2025-01-22 05:58:00,361,421
2025-01-22 05:59:00,361,421
2025-01-22 06:00:00,361,421
2025-01-22 06:01:00,361,421
2025-01-22 06:02:00,361,421
2025-01-22 06:03:00,361,421
2025-01-22 06:04:00,361,421
2025-01-22 06:05:00,361,420
2025-01-22 06:06:00,361,421
2025-01-22 06:07:00,361,421
2025-01-22 06:08:00,361,421
2025-01-22 06:09:00,361,421
2025-01-22 06:10:00,362,422
2025-01-22 06:11:00,361,421
2025-01-22 06:12:00,361,421
2025-01-22 06:13:00,361,421
2025-01-22 06:14:00,361,421
2025-01-22 06:15:00,361,421
2025-01-22 06:16:00,361,421
2025-01-22 06:17:00,361,421
2025-01-22 06:18:00,361,421
2025-01-22 06:19:00,362,422
2025-01-22 06:20:00,361,421
2025-01-22 06:21:00,361,422
2025-01-22 06:22:00,361,421
2025-01-22 06:23:00,361,421
2025-01-22 06:24:00,361,421
2025-01-22 06:25:00,361,422
2025-01-22 06:26:00,361,421
2025-01-22 06:27:00,361,421
2025-01-22 06:28:00,361,421
2025-01-22 06:29:00,360,421
2025-01-22 06:30:00,361,421
2025-01-22 06:31:00,361,421
2025-01-22 06:32:00,361,422
2025-01-22 06:33:00,361,421
2025-01-22 06:34:00,361,421
2025-01-22 06:35:00,361,422
2025-01-22 06:36:00,361,421
2025-01-22 06:37:00,361,421
2025-01-22 06:38:00,361,422
2025-01-22 06:39:00,361,421
2025-01-22 06:40:00,361,421
2025-01-22 06:41:00,361,421
2025-01-22 06:42:00,361,421
2025-01-22 06:43:00,361,422
2025-01-22 06:44:00,361,422
2025-01-22 06:45:00,361,422
2025-01-22 06:46:00,361,422
2025-01-22 06:47:00,361,422
2025-01-22 06:48:00,361,422
2025-01-22 06:49:00,361,421
2025-01-22 06:50:00,361,422
2025-01-22 06:51:00,361,422
2025-01-22 06:52:00,361,421
2025-01-22 06:53:00,361,421
2025-01-22 06:54:00,361,422
2025-01-22 06:55:00,361,422
2025-01-22 06:56:00,361,422
2025-01-22 06:57:00,361,422
2025-01-22 06:58:00,361,422
2025-01-22 06:59:00,361,422
2025-01-22 07:00:00,361,422
2025-01-22 07:01:00,361,422
2025-01-22 07:02:00,361,422
2025-01-22 07:03:00,361,422
2025-01-22 07:04:00,361,422
2025-01-22 07:05:00,361,422
2025-01-22 07:06:00,361,422
2025-01-22 07:07:00,361,422
2025-01-22 07:08:00,361,422
2025-01-22 07:09:00,361,422
2025-01-22 07:10:00,361,422
2025-01-22 07:11:00,361,422
2025-01-22 07:12:00,361,422
2025-01-22 07:13:00,361,422
2025-01-22 07:14:00,361,422
2025-01-22 07:15:00,361,422
2025-01-22 07:16:00,361,422
2025-01-22 07:17:00,361,422
2025-01-22 07:18:00,361,422
2025-01-22 07:19:00,361,422
2025-01-22 07:20:00,361,422
2025-01-22 07:21:00,361,422
2025-01-22 07:22:00,361,422
2025-01-22 07:23:00,361,422
2025-01-22 07:24:00,361,422
2025-01-22 07:25:00,361,422
2025-01-22 07:26:00,361,422
2025-01-22 07:27:00,361,422
2025-01-22 07:28:00,361,422
2025-01-22 07:29:00,361,422
2025-01-22 07:30:00,361,421
2025-01-22 07:31:00,361,422
2025-01-22 07:32:00,362,422
2025-01-22 07:33:00,361,422
2025-01-22 07:34:00,361,422
2025-01-22 07:35:00,361,422
2025-01-22 07:36:00,361,422
2025-01-22 07:37:00,361,422
2025-01-22 07:38:00,362,422
2025-01-22 07:39:00,361,422
2025-01-22 07:40:00,362,422
2025-01-22 07:41:00,361,422
2025-01-22 07:42:00,361,422
2025-01-22 07:43:00,361,422
2025-01-22 07:44:00,361,422
2025-01-22 07:45:00,361,422
2025-01-22 07:46:00,361,422
2025-01-22 07:47:00,361,422
2025-01-22 07:48:00,361,422
2025-01-22 07:49:00,361,422
2025-01-22 07:50:00,361,422
2025-01-22 07:51:00,361,422
2025-01-22 07:52:00,361,422
2025-01-22 07:53:00,361,422
2025-01-22 07:54:00,361,422
2025-01-22 07:55:00,361,422
2025-01-22 07:56:00,361,422
2025-01-22 07:57:00,361,422
2025-01-22 07:58:00,361,422
2025-01-22 07:59:00,361,422
2025-01-22 08:00:00,361,422
2025-01-22 08:01:00,361,422
2025-01-22 08:02:00,362,422
2025-01-22 08:03:00,361,422
2025-01-22 08:04:00,362,422
2025-01-22 08:05:00,361,422
2025-01-22 08:06:00,361,422
2025-01-22 08:07:00,362,422
2025-01-22 08:08:00,362,422
2025-01-22 08:09:00,361,422
2025-01-22 08:10:00,362,422
2025-01-22 08:11:00,361,422
2025-01-22 08:12:00,361,422
2025-01-22 08:13:00,361,422
2025-01-22 08:14:00,361,422
2025-01-22 08:15:00,361,422
2025-01-22 08:16:00,361,422
2025-01-22 08:17:00,362,423
2025-01-22 08:18:00,362,422
2025-01-22 08:19:00,361,422
2025-01-22 08:20:00,361,422
2025-01-22 08:21:00,361,422
2025-01-22 08:22:00,361,423
2025-01-22 08:23:00,361,422
2025-01-22 08:24:00,361,422
2025-01-22 08:25:00,361,422
2025-01-22 08:26:00,361,423
2025-01-22 08:27:00,361,422
2025-01-22 08:28:00,361,422
2025-01-22 08:29:00,361,422
2025-01-22 08:30:00,361,422
2025-01-22 08:31:00,361,423
2025-01-22 08:32:00,361,422
2025-01-22 08:33:00,361,422
2025-01-22 08:34:00,361,423
2025-01-22 08:35:00,361,423
2025-01-22 08:36:00,361,422
2025-01-22 08:37:00,361,422
2025-01-22 08:38:00,362,423
2025-01-22 08:39:00,361,422
2025-01-22 08:40:00,361,422
2025-01-22 08:41:00,361,422
2025-01-22 08:42:00,361,422
2025-01-22 08:43:00,361,422
2025-01-22 08:44:00,361,423
2025-01-22 08:45:00,361,423
2025-01-22 08:46:00,361,423
2025-01-22 08:47:00,361,423
2025-01-22 08:48:00,361,422
2025-01-22 08:49:00,361,423
2025-01-22 08:50:00,362,423
2025-01-22 08:51:00,361,423
2025-01-22 08:52:00,361,423
2025-01-22 08:53:00,361,422
2025-01-22 08:54:00,361,422
2025-01-22 08:55:00,361,422
2025-01-22 08:56:00,361,423
2025-01-22 08:57:00,361,422
2025-01-22 08:58:00,361,423
2025-01-22 08:59:00,361,422
2025-01-22 09:00:00,361,423
2025-01-22 09:01:00,361,422
2025-01-22 09:02:00,361,423
2025-01-22 09:03:00,361,423
2025-01-22 09:04:00,361,423
2025-01-22 09:05:00,361,423
2025-01-22 09:06:00,361,423
2025-01-22 09:07:00,361,423
2025-01-22 09:08:00,361,423
2025-01-22 09:09:00,361,423
2025-01-22 09:10:00,361,423
2025-01-22 09:11:00,361,423
2025-01-22 09:12:00,361,423
2025-01-22 09:13:00,361,423
2025-01-22 09:14:00,361,423
2025-01-22 09:15:00,361,422
2025-01-22 09:16:00,361,423
2025-01-22 09:17:00,361,423
2025-01-22 09:18:00,361,423
2025-01-22 09:19:00,361,423
2025-01-22 09:20:00,361,423
2025-01-22 09:21:00,361,423
2025-01-22 09:22:00,361,423
2025-01-22 09:23:00,361,423
2025-01-22 09:24:00,361,423
2025-01-22 09:25:00,361,423
2025-01-22 09:26:00,361,423
2025-01-22 09:27:00,361,423
2025-01-22 09:28:00,361,423
2025-01-22 09:29:00,361,423
2025-01-22 09:30:00,361,423
2025-01-22 09:31:00,361,423
2025-01-22 09:32:00,361,423
2025-01-22 09:33:00,361,423
2025-01-22 09:34:00,361,423
2025-01-22 09:35:00,361,423
2025-01-22 09:36:00,361,423
2025-01-22 09:37:00,361,423
2025-01-22 09:38:00,362,424
2025-01-22 09:39:00,362,423
2025-01-22 09:40:00,361,423
2025-01-22 09:41:00,362,423
2025-01-22 09:42:00,362,423
2025-01-22 09:43:00,362,423
2025-01-22 09:44:00,362,423
2025-01-22 09:45:00,361,423
2025-01-22 09:46:00,361,423
2025-01-22 09:47:00,362,424
2025-01-22 09:48:00,361,423
2025-01-22 09:49:00,361,423
2025-01-22 09:50:00,362,423
2025-01-22 09:51:00,362,424
2025-01-22 09:52:00,362,423
2025-01-22 09:53:00,362,423
2025-01-22 09:54:00,362,423
2025-01-22 09:55:00,362,423
2025-01-22 09:56:00,362,424
2025-01-22 09:57:00,361,423
2025-01-22 09:58:00,361,423
2025-01-22 09:59:00,362,424
2025-01-22 10:00:00,362,423
2025-01-22 10:01:00,361,423
2025-01-22 10:02:00,362,424
2025-01-22 10:03:00,362,423
2025-01-22 10:04:00,361,423
2025-01-22 10:05:00,362,424
2025-01-22 10:06:00,362,424
2025-01-22 10:07:00,362,424
2025-01-22 10:08:00,362,423
2025-01-22 10:09:00,362,424
2025-01-22 10:10:00,362,423
2025-01-22 10:11:00,362,424
2025-01-22 10:12:00,362,424
2025-01-22 10:13:00,361,424
2025-01-22 10:14:00,362,424
2025-01-22 10:15:00,361,424
2025-01-22 10:16:00,362,424
2025-01-22 10:17:00,362,424
2025-01-22 10:18:00,362,424
2025-01-22 10:19:00,362,424
2025-01-22 10:20:00,362,424
2025-01-22 10:21:00,362,424
2025-01-22 10:22:00,362,424
2025-01-22 10:23:00,362,424
2025-01-22 10:24:00,362,424
2025-01-22 10:25:00,362,424
2025-01-22 10:26:00,362,424
2025-01-22 10:27:00,361,424
2025-01-22 10:28:00,362,424
2025-01-22 10:29:00,362,424
2025-01-22 10:30:00,362,424
2025-01-22 10:31:00,362,424
2025-01-22 10:32:00,362,424
2025-01-22 10:33:00,362,424
2025-01-22 10:34:00,362,424
2025-01-22 10:35:00,362,425
2025-01-22 10:36:00,362,424
2025-01-22 10:37:00,362,424
2025-01-22 10:38:00,362,424
2025-01-22 10:39:00,362,424
2025-01-22 10:40:00,362,424
2025-01-22 10:41:00,362,424
2025-01-22 10:42:00,362,424
2025-01-22 10:43:00,363,425
2025-01-22 10:44:00,363,424
2025-01-22 10:45:00,363,424
2025-01-22 10:46:00,362,424
2025-01-22 10:47:00,363,425
2025-01-22 10:48:00,363,424
2025-01-22 10:49:00,363,424
2025-01-22 10:50:00,362,424
2025-01-22 10:51:00,363,424
2025-01-22 10:52:00,363,424
2025-01-22 10:53:00,363,425
2025-01-22 10:54:00,363,425
2025-01-22 10:55:00,363,424
2025-01-22 10:56:00,363,424
2025-01-22 10:57:00,363,425
2025-01-22 10:58:00,363,425
2025-01-22 10:59:00,363,424
2025-01-22 11:00:00,363,424
2025-01-22 11:01:00,363,424
2025-01-22 11:02:00,363,425
2025-01-22 11:03:00,363,425
2025-01-22 11:04:00,363,425
2025-01-22 11:05:00,363,425
2025-01-22 11:06:00,363,425
2025-01-22 11:07:00,363,425
2025-01-22 11:08:00,363,425
2025-01-22 11:09:00,363,425
2025-01-22 11:10:00,362,424
2025-01-22 11:11:00,363,425
2025-01-22 11:12:00,363,425
2025-01-22 11:13:00,363,425
2025-01-22 11:14:00,363,424
2025-01-22 11:15:00,363,425
2025-01-22 11:16:00,363,424
2025-01-22 11:17:00,363,425
2025-01-22 11:18:00,363,425
2025-01-22 11:19:00,363,425
2025-01-22 11:20:00,363,425
2025-01-22 11:21:00,363,425
2025-01-22 11:22:00,363,425
2025-01-22 11:23:00,363,424
2025-01-22 11:24:00,363,425
2025-01-22 11:25:00,363,425
2025-01-22 11:26:00,363,425
2025-01-22 11:27:00,363,425
2025-01-22 11:28:00,363,425
2025-01-22 11:29:00,363,425
2025-01-22 11:30:00,363,425
2025-01-22 11:31:00,363,425
2025-01-22 11:32:00,363,425
2025-01-22 11:33:00,363,425
2025-01-22 11:34:00,363,425
2025-01-22 11:35:00,363,425
2025-01-22 11:36:00,363,425
2025-01-22 11:37:00,363,424
2025-01-22 11:38:00,363,425
2025-01-22 11:39:00,363,425
2025-01-22 11:40:00,363,424
2025-01-22 11:41:00,363,425
2025-01-22 11:42:00,363,425
2025-01-22 11:43:00,362,425
2025-01-22 11:44:00,362,425
2025-01-22 11:45:00,362,425
2025-01-22 11:46:00,362,425
2025-01-22 11:47:00,362,425
2025-01-22 11:48:00,362,425
2025-01-22 11:49:00,362,424
2025-01-22 11:50:00,362,424
2025-01-22 11:51:00,362,425
2025-01-22 11:52:00,362,424
2025-01-22 11:53:00,362,425
2025-01-22 11:54:00,362,424
2025-01-22 11:55:00,362,425
2025-01-22 11:56:00,362,425
2025-01-22 11:57:00,362,425
2025-01-22 11:58:00,362,424
2025-01-22 11:59:00,354,442
2025-01-22 12:00:00,356,417
2025-01-22 12:01:00,356,416
2025-01-22 12:02:00,356,416
2025-01-22 12:03:00,356,416
2025-01-22 12:04:00,399,448
2025-01-22 12:05:00,416,435
2025-01-22 12:06:00,420,437
2025-01-22 12:07:00,417,441
2025-01-22 12:08:00,414,440
2025-01-22 12:09:00,415,438
2025-01-22 12:10:00,417,437
2025-01-22 12:11:00,317,433
2025-01-22 12:12:00,371,406
2025-01-22 12:13:00,373,396
2025-01-22 12:14:00,373,397
2025-01-22 12:15:00,374,386
2025-01-22 12:16:00,374,390
2025-01-22 12:17:00,352,590
2025-01-22 12:18:00,352,300
2025-01-22 12:19:00,351,316
2025-01-22 12:20:00,353,396
2025-01-22 12:21:00,357,622
2025-01-22 12:22:00,356,555
2025-01-22 12:23:00,363,488
2025-01-22 12:24:00,366,623
2025-01-22 12:25:00,355,301
2025-01-22 12:26:00,367,564
2025-01-22 12:27:00,356,255
2025-01-22 12:28:00,362,604
2025-01-22 12:29:00,347,263
2025-01-22 12:30:00,362,575
2025-01-22 12:31:00,349,292
2025-01-22 12:32:00,360,386
2025-01-22 12:33:00,367,399
2025-01-22 12:34:00,364,379
2025-01-22 12:35:00,366,443
2025-01-22 12:36:00,361,422
2025-01-22 12:37:00,350,321
2025-01-22 12:38:00,356,428
2025-01-22 12:39:00,344,303
2025-01-22 12:40:00,344,294
2025-01-22 12:41:00,339,306
2025-01-22 12:42:00,341,325
2025-01-22 12:43:00,326,296
2025-01-22 12:44:00,335,291
2025-01-22 12:45:00,336,296
2025-01-22 12:46:00,333,292
2025-01-22 12:47:00,344,415
2025-01-22 12:48:00,339,399
2025-01-22 12:49:00,339,397
2025-01-22 12:50:00,337,281
2025-01-22 12:51:00,346,402
2025-01-22 12:52:00,339,287
2025-01-22 12:53:00,338,287
2025-01-22 12:54:00,338,291
2025-01-22 12:55:00,345,426
2025-01-22 12:56:00,338,289
2025-01-22 12:57:00,336,388
2025-01-22 12:58:00,346,415
2025-01-22 12:59:00,340,286
2025-01-22 13:00:00,345,293
2025-01-22 13:00:00,346,294
2025-01-22 13:01:00,343,319
2025-01-22 13:02:00,349,404
2025-01-22 13:03:00,347,304
2025-01-22 13:04:00,348,395
2025-01-22 13:05:00,348,410
2025-01-22 13:06:00,345,321
2025-01-22 13:07:00,347,363
2025-01-22 13:08:00,347,400
2025-01-22 13:09:00,347,324
2025-01-22 13:10:00,343,306
2025-01-22 13:11:00,358,427
2025-01-22 13:12:00,351,294
2025-01-22 13:13:00,356,404
2025-01-22 13:14:00,348,304
2025-01-22 13:15:00,351,387
2025-01-22 13:16:00,354,406
2025-01-22 13:17:00,345,317
2025-01-22 13:18:00,342,324
2025-01-22 13:19:00,343,292
2025-01-22 13:20:00,345,373
2025-01-22 13:21:00,344,307
2025-01-22 13:22:00,348,427
2025-01-22 13:23:00,341,304
2025-01-22 13:24:00,339,314
2025-01-22 13:25:00,338,282
2025-01-22 13:26:00,345,357
2025-01-22 13:27:00,341,368
2025-01-22 13:28:00,339,308
2025-01-22 13:29:00,344,364
2025-01-22 13:30:00,330,289
2025-01-22 13:31:00,344,408
2025-01-22 13:32:00,336,277
2025-01-22 13:33:00,340,392
2025-01-22 13:34:00,341,398
2025-01-22 13:35:00,335,294
2025-01-22 13:36:00,338,370
2025-01-22 13:37:00,331,284
2025-01-22 13:38:00,339,414
2025-01-22 13:39:00,340,422
2025-01-22 13:40:00,340,389
2025-01-22 13:41:00,331,295
2025-01-22 13:42:00,336,379
2025-01-22 13:43:00,341,421
2025-01-22 13:44:00,341,421
2025-01-22 13:45:00,333,299
2025-01-22 13:46:00,339,354
2025-01-22 13:47:00,341,368
2025-01-22 13:48:00,342,319
2025-01-22 13:49:00,345,420
2025-01-22 13:50:00,338,286
2025-01-22 13:51:00,346,424
2025-01-22 13:52:00,347,410
2025-01-22 13:53:00,341,387
2025-01-22 13:54:00,345,408
2025-01-22 13:55:00,338,313
2025-01-22 13:56:00,345,379
2025-01-22 13:57:00,335,285
2025-01-22 13:58:00,346,398
2025-01-22 13:59:00,348,429
2025-01-22 14:00:00,336,307
2025-01-22 14:01:00,339,320
2025-01-22 14:02:00,337,304
2025-01-22 14:03:00,345,418
2025-01-22 14:04:00,344,413
2025-01-22 14:05:00,342,418
2025-01-22 14:06:00,343,380
2025-01-22 14:07:00,333,286
2025-01-22 14:08:00,335,294
2025-01-22 14:09:00,347,419
2025-01-22 14:10:00,336,302
2025-01-22 14:11:00,337,318
2025-01-22 14:12:00,335,296
2025-01-22 14:13:00,342,380
2025-01-22 14:14:00,337,344
2025-01-22 14:15:00,345,425
2025-01-22 14:16:00,339,362
2025-01-22 14:17:00,337,320
2025-01-22 14:18:00,337,311
2025-01-22 14:19:00,334,282
2025-01-22 14:20:00,335,284
2025-01-22 14:21:00,339,402
2025-01-22 14:22:00,339,374
2025-01-22 14:23:00,328,271
2025-01-22 14:24:00,341,296
2025-01-22 14:25:00,341,316
2025-01-22 14:26:00,341,279
2025-01-22 14:27:00,348,395
2025-01-22 14:28:00,343,298
2025-01-22 14:29:00,342,311
2025-01-22 14:30:00,341,298
2025-01-22 14:31:00,348,403
2025-01-22 14:32:00,341,317
2025-01-22 14:33:00,337,301
2025-01-22 14:34:00,349,383
2025-01-22 14:35:00,342,331
2025-01-22 14:36:00,351,424
2025-01-22 14:37:00,348,425
2025-01-22 14:38:00,346,393
2025-01-22 14:39:00,347,395
2025-01-22 14:40:00,349,378
2025-01-22 14:41:00,341,342
2025-01-22 14:42:00,346,403
2025-01-22 14:43:00,337,279
2025-01-22 14:44:00,347,412
2025-01-22 14:45:00,342,350
2025-01-22 14:46:00,338,280
2025-01-22 14:47:00,341,339
2025-01-22 14:48:00,336,281
2025-01-22 14:49:00,350,420
2025-01-22 14:50:00,348,402
2025-01-22 14:51:00,338,289
2025-01-22 14:52:00,350,418
2025-01-22 14:53:00,336,277
2025-01-22 14:54:00,350,428
2025-01-22 14:55:00,344,377
2025-01-22 14:56:00,347,383
2025-01-22 14:57:00,336,299
2025-01-22 14:58:00,337,303
2025-01-22 14:59:00,335,281
2025-01-22 15:00:00,350,404
2025-01-22 15:01:00,338,302
2025-01-22 15:02:00,338,307
2025-01-22 15:03:00,337,313
2025-01-22 15:04:00,336,290
2025-01-22 15:05:00,350,411
2025-01-22 15:06:00,339,302
2025-01-22 15:07:00,338,282
2025-01-22 15:08:00,340,313
2025-01-22 15:09:00,343,341
2025-01-22 15:10:00,340,314
2025-01-22 15:11:00,339,286
2025-01-22 15:12:00,336,292
2025-01-22 15:13:00,338,294
2025-01-22 15:14:00,337,279
2025-01-22 15:15:00,337,289
2025-01-22 15:16:00,338,312
2025-01-22 15:17:00,344,367
2025-01-22 15:18:00,338,298
2025-01-22 15:19:00,347,411
2025-01-22 15:20:00,347,401
2025-01-22 15:21:00,341,402
2025-01-22 15:22:00,331,290
2025-01-22 15:23:00,335,303
2025-01-22 15:24:00,340,305
2025-01-22 15:25:00,343,344
2025-01-22 15:26:00,340,311
2025-01-22 15:27:00,348,423
2025-01-22 15:28:00,348,417
2025-01-22 15:29:00,341,336
2025-01-22 15:30:00,352,431
2025-01-22 15:31:00,348,415
2025-01-22 15:32:00,335,285
2025-01-22 15:33:00,346,389
2025-01-22 15:34:00,339,318
2025-01-22 15:35:00,347,410
2025-01-22 15:36:00,336,307
2025-01-22 15:37:00,335,289
2025-01-22 15:38:00,347,401
2025-01-22 15:39:00,339,336
2025-01-22 15:40:00,333,276
2025-01-22 15:41:00,346,379
2025-01-22 15:42:00,335,293
2025-01-22 15:43:00,341,365
2025-01-22 15:44:00,332,270
2025-01-22 15:45:00,333,287
2025-01-22 15:46:00,335,295
2025-01-22 15:47:00,335,283
2025-01-22 15:48:00,343,422
2025-01-22 15:49:00,335,300
2025-01-22 15:50:00,347,411
2025-01-22 15:51:00,336,316
2025-01-22 15:52:00,344,400
2025-01-22 15:53:00,347,423
2025-01-22 15:54:00,335,314
