Timestamp,Methane Input,Methane Output
2025-01-16 19:42:00,365,450
2025-01-16 19:42:10,365,451
2025-01-16 19:42:20,365,451
2025-01-16 19:42:30,365,450
2025-01-16 19:42:40,365,450
2025-01-16 19:42:50,365,450
2025-01-16 19:43:00,365,451
2025-01-16 19:43:10,365,449
2025-01-16 19:43:20,365,450
2025-01-16 19:43:30,364,450
2025-01-16 19:43:40,365,450
2025-01-16 19:43:50,365,451
2025-01-16 19:44:00,365,451
2025-01-16 19:44:10,365,451
2025-01-16 19:44:20,365,450
2025-01-16 19:44:30,365,450
2025-01-16 19:44:40,365,450
2025-01-16 19:44:50,365,451
2025-01-16 19:45:00,365,450
2025-01-16 19:45:10,365,450
2025-01-16 19:45:20,365,450
2025-01-16 19:45:30,365,450
2025-01-16 19:45:40,364,450
2025-01-16 19:45:50,365,450
2025-01-16 19:46:00,366,451
2025-01-16 19:46:10,365,450
2025-01-16 19:46:20,365,450
2025-01-16 19:46:30,365,451
2025-01-16 19:46:40,364,450
2025-01-16 19:46:50,365,450
2025-01-16 19:47:00,365,450
2025-01-16 19:47:10,365,450
2025-01-16 19:47:20,365,450
2025-01-16 19:47:30,365,450
2025-01-16 19:47:40,365,451
2025-01-16 19:47:50,365,450
2025-01-16 19:48:00,365,450
2025-01-16 19:48:10,365,450
2025-01-16 19:48:20,365,450
2025-01-16 19:48:30,365,450
2025-01-16 19:48:40,365,450
2025-01-16 19:48:50,365,450
2025-01-16 19:49:00,365,450
2025-01-16 19:49:10,365,451
2025-01-16 19:49:20,366,451
2025-01-16 19:49:30,365,450
2025-01-16 19:49:40,365,450
2025-01-16 19:49:50,365,450
2025-01-16 19:50:00,365,450
2025-01-16 19:50:10,365,450
2025-01-16 19:50:20,365,450
2025-01-16 19:50:30,365,451
2025-01-16 19:50:40,365,449
2025-01-16 19:50:50,365,450
2025-01-16 19:51:00,365,450
2025-01-16 19:51:10,365,450
2025-01-16 19:51:20,365,450
2025-01-16 19:51:30,365,451
2025-01-16 19:51:40,365,450
2025-01-16 19:51:50,365,450
2025-01-16 19:52:00,365,451
2025-01-16 19:52:10,365,450
2025-01-16 19:52:20,365,450
2025-01-16 19:52:30,365,449
2025-01-16 19:52:40,365,450
2025-01-16 19:52:50,365,450
2025-01-16 19:53:00,366,451
2025-01-16 19:53:10,365,451
2025-01-16 19:53:20,365,450
2025-01-16 19:53:30,365,450
2025-01-16 19:53:40,365,451
2025-01-16 19:53:50,366,451
2025-01-16 19:54:00,365,451
2025-01-16 19:54:10,365,450
2025-01-16 19:54:20,365,450
2025-01-16 19:54:30,365,450
2025-01-16 19:54:40,365,451
2025-01-16 19:54:50,365,449
2025-01-16 19:55:00,365,451
2025-01-16 19:55:10,365,450
2025-01-16 19:55:20,365,450
2025-01-16 19:55:30,365,450
2025-01-16 19:55:40,365,451
2025-01-16 19:55:50,365,451
2025-01-16 19:56:00,365,451
2025-01-16 19:56:10,365,450
2025-01-16 19:56:20,365,451
2025-01-16 19:56:30,365,450
2025-01-16 19:56:40,365,450
2025-01-16 19:56:50,365,449
2025-01-16 19:57:00,365,450
2025-01-16 19:57:10,365,450
2025-01-16 19:57:20,365,450
2025-01-16 19:57:30,365,450
2025-01-16 19:57:40,365,450
2025-01-16 19:57:50,365,450
2025-01-16 19:58:00,365,451
2025-01-16 19:58:10,365,450
2025-01-16 19:58:20,365,451
2025-01-16 19:58:30,365,450
2025-01-16 19:58:40,365,449
2025-01-16 19:58:50,365,450
2025-01-16 19:59:00,365,450
2025-01-16 19:59:10,365,450
2025-01-16 19:59:20,365,450
2025-01-16 19:59:30,365,450
2025-01-16 19:59:40,365,450
2025-01-16 19:59:50,365,450
2025-01-16 20:00:00,365,450
2025-01-16 20:00:10,365,449
2025-01-16 20:00:20,365,450
2025-01-16 20:00:30,365,450
2025-01-16 20:00:40,365,450
2025-01-16 20:00:50,365,450
2025-01-16 20:01:00,365,449
2025-01-16 20:01:10,365,450
2025-01-16 20:01:20,365,450
2025-01-16 20:01:30,365,449
2025-01-16 20:01:40,365,450
2025-01-16 20:01:50,365,450
2025-01-16 20:02:00,365,451
2025-01-16 20:02:10,365,450
2025-01-16 20:02:20,365,450
2025-01-16 20:02:30,364,449
2025-01-16 20:02:40,364,449
2025-01-16 20:02:50,365,450
2025-01-16 20:03:00,365,449
2025-01-16 20:03:10,365,449
2025-01-16 20:03:20,365,450
2025-01-16 20:03:30,365,450
2025-01-16 20:03:40,366,451
2025-01-16 20:03:50,365,450
2025-01-16 20:04:00,365,450
2025-01-16 20:04:10,365,450
2025-01-16 20:04:20,365,450
2025-01-16 20:04:30,365,450
2025-01-16 20:04:40,365,449
2025-01-16 20:04:50,365,450
2025-01-16 20:05:00,365,450
2025-01-16 20:05:10,365,450
2025-01-16 20:05:20,365,450
2025-01-16 20:05:30,365,450
2025-01-16 20:05:40,365,449
2025-01-16 20:05:50,365,450
2025-01-16 20:06:00,365,450
2025-01-16 20:06:10,365,450
2025-01-16 20:06:20,365,450
2025-01-16 20:06:30,366,450
2025-01-16 20:06:40,365,450
2025-01-16 20:06:50,365,450
2025-01-16 20:07:00,365,449
2025-01-16 20:07:10,365,449
2025-01-16 20:07:20,365,449
2025-01-16 20:07:30,365,449
2025-01-16 20:07:40,365,449
2025-01-16 20:07:50,365,450
2025-01-16 20:08:00,365,449
2025-01-16 20:08:10,365,449
2025-01-16 20:08:20,365,449
2025-01-16 20:08:30,365,449
2025-01-16 20:08:40,365,449
2025-01-16 20:08:50,365,449
2025-01-16 20:09:00,365,450
2025-01-16 20:09:10,365,450
2025-01-16 20:09:20,365,450
2025-01-16 20:09:30,365,449
2025-01-16 20:09:40,365,450
2025-01-16 20:09:50,365,449
2025-01-16 20:10:00,365,449
2025-01-16 20:10:10,365,450
2025-01-16 20:10:20,365,449
2025-01-16 20:10:30,365,449
2025-01-16 20:10:40,365,449
2025-01-16 20:10:50,365,449
2025-01-16 20:11:00,365,449
2025-01-16 20:11:10,365,449
2025-01-16 20:11:20,365,450
2025-01-16 20:11:30,365,450
2025-01-16 20:11:40,365,449
2025-01-16 20:11:50,365,449
2025-01-16 20:12:00,364,448
2025-01-16 20:12:10,365,449
2025-01-16 20:12:20,365,449
2025-01-16 20:12:30,365,449
2025-01-16 20:12:40,365,449
2025-01-16 20:12:50,365,449
2025-01-16 20:13:00,365,449
2025-01-16 20:13:10,365,449
2025-01-16 20:13:20,365,449
2025-01-16 20:13:30,365,449
2025-01-16 20:13:40,365,449
2025-01-16 20:13:50,365,449
2025-01-16 20:14:00,365,450
2025-01-16 20:14:10,365,449
2025-01-16 20:14:20,365,449
2025-01-16 20:14:30,365,449
2025-01-16 20:14:40,365,450
2025-01-16 20:14:50,365,449
2025-01-16 20:15:00,365,449
2025-01-16 20:15:10,365,450
2025-01-16 20:15:20,365,449
2025-01-16 20:15:30,365,449
2025-01-16 20:15:40,365,450
2025-01-16 20:15:50,365,449
2025-01-16 20:16:00,365,449
2025-01-16 20:16:10,365,449
2025-01-16 20:16:20,365,449
2025-01-16 20:16:30,365,450
2025-01-16 20:16:40,365,449
2025-01-16 20:16:50,365,449
2025-01-16 20:17:00,365,449
2025-01-16 20:17:10,365,450
2025-01-16 20:17:20,365,449
2025-01-16 20:17:30,365,450
2025-01-16 20:17:40,365,450
2025-01-16 20:17:50,365,449
2025-01-16 20:18:00,365,449
2025-01-16 20:18:10,365,449
2025-01-16 20:18:20,365,450
2025-01-16 20:18:30,365,450
2025-01-16 20:18:40,365,450
2025-01-16 20:18:50,365,450
2025-01-16 20:19:00,365,450
2025-01-16 20:19:10,365,449
2025-01-16 20:19:20,365,449
2025-01-16 20:19:30,365,449
2025-01-16 20:19:40,365,449
2025-01-16 20:19:50,365,448
2025-01-16 20:20:00,365,449
2025-01-16 20:20:10,365,449
2025-01-16 20:20:20,366,450
2025-01-16 20:20:30,365,450
2025-01-16 20:20:40,365,450
2025-01-16 20:20:50,365,449
2025-01-16 20:21:00,365,449
2025-01-16 20:21:10,364,448
2025-01-16 20:21:20,365,449
2025-01-16 20:21:30,365,449
2025-01-16 20:21:40,365,449
2025-01-16 20:21:50,365,449
2025-01-16 20:22:00,365,449
2025-01-16 20:22:10,365,449
2025-01-16 20:22:20,364,449
2025-01-16 20:22:30,365,449
2025-01-16 20:22:40,365,449
2025-01-16 20:22:50,365,449
2025-01-16 20:23:00,365,449
2025-01-16 20:23:10,365,449
2025-01-16 20:23:20,365,450
2025-01-16 20:23:30,365,450
2025-01-16 20:23:40,365,450
2025-01-16 20:23:50,365,449
2025-01-16 20:24:00,365,449
2025-01-16 20:24:10,365,448
2025-01-16 20:24:20,364,449
2025-01-16 20:24:30,365,449
2025-01-16 20:24:40,365,449
2025-01-16 20:24:50,365,449
2025-01-16 20:25:00,364,448
2025-01-16 20:25:10,365,449
2025-01-16 20:25:20,365,449
2025-01-16 20:25:30,365,450
2025-01-16 20:25:40,365,449
2025-01-16 20:25:50,365,450
2025-01-16 20:26:00,365,449
2025-01-16 20:26:10,364,450
2025-01-16 20:26:20,365,450
2025-01-16 20:26:30,365,448
2025-01-16 20:26:40,364,449
2025-01-16 20:26:50,365,449
2025-01-16 20:27:00,365,448
2025-01-16 20:27:10,365,448
2025-01-16 20:27:20,365,448
2025-01-16 20:27:30,364,448
2025-01-16 20:27:40,365,448
2025-01-16 20:27:50,365,449
2025-01-16 20:28:00,365,449
2025-01-16 20:28:10,365,449
2025-01-16 20:28:20,364,448
2025-01-16 20:28:30,364,449
2025-01-16 20:28:40,365,449
2025-01-16 20:28:50,365,449
2025-01-16 20:29:00,364,450
2025-01-16 20:29:10,365,450
2025-01-16 20:29:20,365,448
2025-01-16 20:29:30,365,449
2025-01-16 20:29:40,366,449
2025-01-16 20:29:50,365,450
2025-01-16 20:30:00,365,450
2025-01-16 20:30:10,365,449
2025-01-16 20:30:20,365,450
2025-01-16 20:30:30,365,448
2025-01-16 20:30:40,365,447
2025-01-16 20:30:50,365,447
2025-01-16 20:31:00,364,447
2025-01-16 20:31:10,365,447
2025-01-16 20:31:20,365,448
2025-01-16 20:31:30,365,448
2025-01-16 20:31:40,365,447
2025-01-16 20:31:50,365,448
2025-01-16 20:32:00,365,447
2025-01-16 20:32:10,365,447
2025-01-16 20:32:20,365,447
2025-01-16 20:32:30,364,447
2025-01-16 20:32:40,365,448
2025-01-16 20:32:50,365,448
2025-01-16 20:33:00,365,448
2025-01-16 20:33:10,365,448
2025-01-16 20:33:20,365,447
2025-01-16 20:33:30,365,448
2025-01-16 20:33:40,365,446
2025-01-16 20:33:50,364,447
2025-01-16 20:34:00,364,447
2025-01-16 20:34:10,365,447
2025-01-16 20:34:20,365,448
2025-01-16 20:34:30,365,447
2025-01-16 20:34:40,365,448
2025-01-16 20:34:50,365,448
2025-01-16 20:35:00,365,448
2025-01-16 20:35:10,365,448
2025-01-16 20:35:20,365,448
2025-01-16 20:35:30,365,448
2025-01-16 20:35:40,365,448
2025-01-16 20:35:50,365,448
2025-01-16 20:36:00,365,448
2025-01-16 20:36:10,365,449
2025-01-16 20:36:20,365,448
2025-01-16 20:36:30,365,448
2025-01-16 20:36:40,365,448
2025-01-16 20:36:50,365,448
2025-01-16 20:37:00,365,448
2025-01-16 20:37:10,364,447
2025-01-16 20:37:20,365,447
2025-01-16 20:37:30,364,447
2025-01-16 20:37:40,365,448
2025-01-16 20:37:50,365,448
2025-01-16 20:38:00,365,448
2025-01-16 20:38:10,365,448
2025-01-16 20:38:20,365,448
2025-01-16 20:38:30,364,447
2025-01-16 20:38:40,364,447
2025-01-16 20:38:50,364,447
2025-01-16 20:39:00,364,448
2025-01-16 20:39:10,365,449
2025-01-16 20:39:20,365,448
2025-01-16 20:39:30,365,448
2025-01-16 20:39:40,365,448
2025-01-16 20:39:50,364,448
2025-01-16 20:40:00,365,449
2025-01-16 20:40:10,365,450
2025-01-16 20:40:20,365,449
2025-01-16 20:40:30,365,449
2025-01-16 20:40:40,365,448
2025-01-16 20:40:50,365,448
2025-01-16 20:41:00,365,448
2025-01-16 20:41:10,364,447
2025-01-16 20:41:20,365,448
2025-01-16 20:41:30,365,450
2025-01-16 20:41:40,365,448
2025-01-16 20:41:50,365,448
2025-01-16 20:42:00,365,449
2025-01-16 20:42:10,364,448
2025-01-16 20:42:20,364,448
2025-01-16 20:42:30,364,449
2025-01-16 20:42:40,365,449
2025-01-16 20:42:50,365,448
2025-01-16 20:43:00,365,448
2025-01-16 20:43:10,365,449
2025-01-16 20:43:20,365,448
2025-01-16 20:43:30,364,448
2025-01-16 20:43:40,365,448
2025-01-16 20:43:50,364,449
2025-01-16 20:44:00,365,449
2025-01-16 20:44:10,365,449
2025-01-16 20:44:20,365,449
2025-01-16 20:44:30,364,448
2025-01-16 20:44:40,365,448
2025-01-16 20:44:50,365,448
2025-01-16 20:45:00,365,448
2025-01-16 20:45:10,364,447
2025-01-16 20:45:20,364,448
2025-01-16 20:45:30,365,449
2025-01-16 20:45:40,364,448
2025-01-16 20:45:50,364,447
2025-01-16 20:46:00,365,449
2025-01-16 20:46:10,365,449
2025-01-16 20:46:20,364,449
2025-01-16 20:46:30,364,448
2025-01-16 20:46:40,365,448
2025-01-16 20:46:50,365,448
2025-01-16 20:47:00,364,448
2025-01-16 20:47:10,364,448
2025-01-16 20:47:20,364,449
2025-01-16 20:47:30,365,450
2025-01-16 20:47:40,364,449
2025-01-16 20:47:50,365,449
2025-01-16 20:48:00,364,448
2025-01-16 20:48:10,364,447
2025-01-16 20:48:20,365,448
2025-01-16 20:48:30,365,449
2025-01-16 20:48:40,365,449
2025-01-16 20:48:50,365,450
2025-01-16 20:49:00,365,449
2025-01-16 20:49:10,364,449
2025-01-16 20:49:20,364,448
2025-01-16 20:49:30,365,448
2025-01-16 20:49:40,365,449
2025-01-16 20:49:50,365,448
2025-01-16 20:50:00,365,449
2025-01-16 20:50:10,364,448
2025-01-16 20:50:20,364,449
2025-01-16 20:50:30,364,448
2025-01-16 20:50:40,364,448
2025-01-16 20:50:50,365,450
2025-01-16 20:51:00,365,450
2025-01-16 20:51:10,365,449
2025-01-16 20:51:20,364,449
2025-01-16 20:51:30,364,449
2025-01-16 20:51:40,365,449
2025-01-16 20:51:50,365,449
2025-01-16 20:52:00,364,449
2025-01-16 20:52:10,364,449
2025-01-16 20:52:20,364,449
2025-01-16 20:52:30,364,448
2025-01-16 20:52:40,365,449
2025-01-16 20:52:50,365,449
2025-01-16 20:53:00,365,449
2025-01-16 20:53:10,365,449
2025-01-16 20:53:20,365,449
2025-01-16 20:53:30,365,449
2025-01-16 20:53:40,365,449
2025-01-16 20:53:50,365,449
2025-01-16 20:54:00,364,449
2025-01-16 20:54:10,365,449
2025-01-16 20:54:20,365,449
2025-01-16 20:54:30,365,449
2025-01-16 20:54:40,365,449
2025-01-16 20:54:50,365,448
2025-01-16 20:55:00,365,449
2025-01-16 20:55:10,365,449
2025-01-16 20:55:20,365,450
2025-01-16 20:55:30,365,449
2025-01-16 20:55:40,365,449
2025-01-16 20:55:50,365,449
2025-01-16 20:56:00,365,449
2025-01-16 20:56:10,365,448
2025-01-16 20:56:20,365,449
2025-01-16 20:56:30,365,449
2025-01-16 20:56:40,365,449
2025-01-16 20:56:50,364,449
2025-01-16 20:57:00,365,450
2025-01-16 20:57:10,365,449
2025-01-16 20:57:20,365,450
2025-01-16 20:57:30,365,449
2025-01-16 20:57:40,365,449
2025-01-16 20:57:50,365,449
2025-01-16 20:58:00,364,449
2025-01-16 20:58:10,365,449
2025-01-16 20:58:20,365,449
2025-01-16 20:58:30,365,449
2025-01-16 20:58:40,364,450
2025-01-16 20:58:50,364,449
2025-01-16 20:59:00,365,449
2025-01-16 20:59:10,365,449
2025-01-16 20:59:20,365,450
2025-01-16 20:59:30,365,449
2025-01-16 20:59:40,364,449
2025-01-16 20:59:50,365,449
2025-01-16 21:00:00,365,450
2025-01-16 21:00:10,365,449
2025-01-16 21:00:20,365,449
2025-01-16 21:00:30,365,449
2025-01-16 21:00:40,365,449
2025-01-16 21:00:50,365,449
2025-01-16 21:01:00,365,449
2025-01-16 21:01:10,365,449
2025-01-16 21:01:20,365,449
2025-01-16 21:01:30,365,450
2025-01-16 21:01:40,365,449
2025-01-16 21:01:50,365,450
2025-01-16 21:02:00,365,450
2025-01-16 21:02:10,365,449
2025-01-16 21:02:20,364,449
2025-01-16 21:02:30,365,449
2025-01-16 21:02:40,365,449
2025-01-16 21:02:50,365,450
2025-01-16 21:03:00,365,449
2025-01-16 21:03:10,365,449
2025-01-16 21:03:20,365,450
2025-01-16 21:03:30,365,449
2025-01-16 21:03:40,365,449
2025-01-16 21:03:50,365,450
2025-01-16 21:04:00,365,449
2025-01-16 21:04:10,365,449
2025-01-16 21:04:20,365,450
2025-01-16 21:04:30,365,450
2025-01-16 21:04:40,364,450
2025-01-16 21:04:50,364,449
2025-01-16 21:05:00,364,449
2025-01-16 21:05:10,365,449
2025-01-16 21:05:20,365,450
2025-01-16 21:05:30,365,449
2025-01-16 21:05:40,365,450
2025-01-16 21:05:50,365,450
2025-01-16 21:06:00,364,449
2025-01-16 21:06:10,364,449
2025-01-16 21:06:20,364,449
2025-01-16 21:06:30,365,449
2025-01-16 21:06:40,365,450
2025-01-16 21:06:50,365,450
2025-01-16 21:07:00,365,449
2025-01-16 21:07:10,365,449
2025-01-16 21:07:20,365,449
2025-01-16 21:07:30,365,449
2025-01-16 21:07:40,365,450
2025-01-16 21:07:50,365,450
2025-01-16 21:08:00,365,450
2025-01-16 21:08:10,365,450
2025-01-16 21:08:20,365,449
2025-01-16 21:08:30,365,449
2025-01-16 21:08:40,365,450
2025-01-16 21:08:50,365,449
2025-01-16 21:09:00,365,449
2025-01-16 21:09:10,365,450
2025-01-16 21:09:20,365,449
2025-01-16 21:09:30,365,449
2025-01-16 21:09:40,365,450
2025-01-16 21:09:50,365,450
2025-01-16 21:10:00,365,450
2025-01-16 21:10:10,365,449
2025-01-16 21:10:20,365,450
2025-01-16 21:10:30,365,450
2025-01-16 21:10:40,365,450
2025-01-16 21:10:50,365,450
2025-01-16 21:11:00,365,450
2025-01-16 21:11:10,365,450
2025-01-16 21:11:20,364,449
2025-01-16 21:11:30,364,449
2025-01-16 21:11:40,365,449
2025-01-16 21:11:50,365,450
2025-01-16 21:12:00,365,450
2025-01-16 21:12:10,365,450
2025-01-16 21:12:20,365,450
2025-01-16 21:12:30,365,450
2025-01-16 21:12:40,365,450
2025-01-16 21:12:50,365,450
2025-01-16 21:13:00,365,450
2025-01-16 21:13:10,365,450
2025-01-16 21:13:20,365,449
2025-01-16 21:13:30,365,450
2025-01-16 21:13:40,365,450
2025-01-16 21:13:50,365,450
2025-01-16 21:14:00,364,450
2025-01-16 21:14:10,365,449
2025-01-16 21:14:20,364,449
2025-01-16 21:14:30,365,450
2025-01-16 21:14:40,365,450
2025-01-16 21:14:50,365,450
2025-01-16 21:15:00,365,449
2025-01-16 21:15:10,365,449
2025-01-16 21:15:20,365,450
2025-01-16 21:15:30,365,449
2025-01-16 21:15:40,365,450
2025-01-16 21:15:50,365,450
2025-01-16 21:16:00,365,449
2025-01-16 21:16:10,365,450
2025-01-16 21:16:20,365,450
2025-01-16 21:16:30,364,449
2025-01-16 21:16:40,365,450
2025-01-16 21:16:50,365,450
2025-01-16 21:17:00,365,450
2025-01-16 21:17:10,365,450
2025-01-16 21:17:20,365,450
2025-01-16 21:17:30,365,449
2025-01-16 21:17:40,365,450
2025-01-16 21:17:50,365,450
2025-01-16 21:18:00,365,449
2025-01-16 21:18:10,365,450
2025-01-16 21:18:20,365,449
2025-01-16 21:18:30,365,450
2025-01-16 21:18:40,365,450
2025-01-16 21:18:50,365,450
2025-01-16 21:19:00,365,450
2025-01-16 21:19:10,365,450
2025-01-16 21:19:20,365,450
2025-01-16 21:19:30,365,450
2025-01-16 21:19:40,365,450
2025-01-16 21:19:50,364,449
2025-01-16 21:20:00,365,450
2025-01-16 21:20:10,365,450
2025-01-16 21:20:20,365,450
2025-01-16 21:20:30,365,450
2025-01-16 21:20:40,364,449
2025-01-16 21:20:50,365,450
2025-01-16 21:21:00,365,450
2025-01-16 21:21:10,365,450
2025-01-16 21:21:20,365,450
2025-01-16 21:21:30,365,450
2025-01-16 21:21:40,365,450
2025-01-16 21:21:50,365,450
2025-01-16 21:22:00,365,450
2025-01-16 21:22:10,365,450
2025-01-16 21:22:20,365,450
2025-01-16 21:22:30,365,450
2025-01-16 21:22:40,365,449
2025-01-16 21:22:50,365,449
2025-01-16 21:23:00,365,449
2025-01-16 21:23:10,365,449
2025-01-16 21:23:20,365,449
2025-01-16 21:23:30,364,449
2025-01-16 21:23:40,365,450
2025-01-16 21:23:50,365,450
2025-01-16 21:24:00,365,450
2025-01-16 21:24:10,365,450
2025-01-16 21:24:20,365,450
2025-01-16 21:24:30,365,450
2025-01-16 21:24:40,365,450
2025-01-16 21:24:50,365,449
2025-01-16 21:25:00,365,450
2025-01-16 21:25:10,365,450
2025-01-16 21:25:20,365,450
2025-01-16 21:25:30,365,450
2025-01-16 21:25:40,365,450
2025-01-16 21:25:50,365,450
2025-01-16 21:26:00,365,450
2025-01-16 21:26:10,365,450
2025-01-16 21:26:20,365,450
2025-01-16 21:26:30,365,450
2025-01-16 21:26:40,365,450
2025-01-16 21:26:50,365,450
2025-01-16 21:27:00,365,449
2025-01-16 21:27:10,365,450
2025-01-16 21:27:20,365,450
2025-01-16 21:27:30,365,450
2025-01-16 21:27:40,365,450
2025-01-16 21:27:50,365,450
2025-01-16 21:28:00,365,450
2025-01-16 21:28:10,365,450
2025-01-16 21:28:20,365,450
2025-01-16 21:28:30,365,450
2025-01-16 21:28:40,365,450
2025-01-16 21:28:50,365,450
2025-01-16 21:29:00,365,450
2025-01-16 21:29:10,365,450
2025-01-16 21:29:20,365,450
2025-01-16 21:29:30,365,450
2025-01-16 21:29:40,365,450
2025-01-16 21:29:50,365,450
2025-01-16 21:30:00,365,450
2025-01-16 21:30:10,365,450
2025-01-16 21:30:20,365,450
2025-01-16 21:30:30,365,450
2025-01-16 21:30:40,365,450
2025-01-16 21:30:50,364,450
2025-01-16 21:31:00,364,449
2025-01-16 21:31:10,364,449
2025-01-16 21:31:20,364,450
2025-01-16 21:31:30,365,450
2025-01-16 21:31:40,365,450
2025-01-16 21:31:50,365,450
2025-01-16 21:32:00,365,449
2025-01-16 21:32:10,365,450
2025-01-16 21:32:20,365,450
2025-01-16 21:32:30,365,450
2025-01-16 21:32:40,364,450
2025-01-16 21:32:50,365,450
2025-01-16 21:33:00,365,450
2025-01-16 21:33:10,365,450
2025-01-16 21:33:20,365,450
2025-01-16 21:33:30,365,450
2025-01-16 21:33:40,365,450
2025-01-16 21:33:50,365,450
2025-01-16 21:34:00,365,450
2025-01-16 21:34:10,364,450
2025-01-16 21:34:20,365,449
2025-01-16 21:34:30,365,450
2025-01-16 21:34:40,365,450
2025-01-16 21:34:50,365,450
2025-01-16 21:35:00,365,450
2025-01-16 21:35:10,365,450
2025-01-16 21:35:20,365,450
2025-01-16 21:35:30,365,450
2025-01-16 21:35:40,365,450
2025-01-16 21:35:50,365,450
2025-01-16 21:36:00,365,450
2025-01-16 21:36:10,365,450
2025-01-16 21:36:20,365,450
2025-01-16 21:36:30,365,450
2025-01-16 21:36:40,365,450
2025-01-16 21:36:50,365,450
2025-01-16 21:37:00,365,450
2025-01-16 21:37:10,365,450
2025-01-16 21:37:20,365,450
2025-01-16 21:37:30,365,450
2025-01-16 21:37:40,365,450
2025-01-16 21:37:50,365,450
2025-01-16 21:38:00,365,450
2025-01-16 21:38:10,365,450
2025-01-16 21:38:20,365,450
2025-01-16 21:38:30,365,450
2025-01-16 21:38:40,365,450
2025-01-16 21:38:50,365,450
2025-01-16 21:39:00,365,450
2025-01-16 21:39:10,365,450
2025-01-16 21:39:20,365,450
2025-01-16 21:39:30,365,450
2025-01-16 21:39:40,365,450
2025-01-16 21:39:50,365,450
2025-01-16 21:40:00,365,450
2025-01-16 21:40:10,365,450
2025-01-16 21:40:20,365,450
2025-01-16 21:40:30,365,450
2025-01-16 21:40:40,365,450
2025-01-16 21:40:50,365,450
2025-01-16 21:41:00,365,450
2025-01-16 21:41:10,365,450
2025-01-16 21:41:20,365,450
2025-01-16 21:41:30,365,450
2025-01-16 21:41:40,365,449
2025-01-16 21:41:50,365,450
2025-01-16 21:42:00,365,451
2025-01-16 21:42:10,365,450
2025-01-16 21:42:20,365,450
2025-01-16 21:42:30,365,450
2025-01-16 21:42:40,365,450
2025-01-16 21:42:50,365,450
2025-01-16 21:43:00,365,450
2025-01-16 21:43:10,365,450
2025-01-16 21:43:20,365,450
2025-01-16 21:43:30,365,450
